date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2024-06-27,1.0604393947405188,0.0033439087638099125,3.237159543072228e-12,0.009581434671328104,0.009100091388868477,4.537744677744946
2024-06-28,1.0604393947405188,0.002409382993062628,3.237159543072228e-12,0.0024881137384946683,0.0026384938268948555,4.549733298060501
2024-07-01,1.2683905877107866,0.004033579468673126,4.2505202815830664e-13,0.0029335895835744807,0.0036169618195271433,4.566219306346822
2024-07-02,1.2683905877107866,0.0009890456417737056,4.2505202815830664e-13,-0.001248718651790881,-0.0015838629846304567,4.558992765044154
2024-07-03,1.2683905877107866,0.007162484208396008,4.2505202815830664e-13,0.012865689078990883,0.016318718932205496,4.634000033322743
2024-07-04,0.0,-0.0002315060879319025,4.2505202815830664e-13,-0.0004219853481579605,-0.0006341952938553933,4.631062104018824
2024-07-05,1.2683905877107866,0.0062977532535639065,4.2505202815830664e-13,0.011141093914202926,0.013497063363721524,4.693991568842591
2024-07-08,0.0,-0.0002641545733237771,4.2505202815830664e-13,-0.009879564704277755,-0.0006341952938553933,4.691015605251032
2024-07-09,1.2683905877107866,0.0008882789801100721,4.2505202815830664e-13,0.0010552112311188466,0.0007042246997424632,4.694320297793608
2024-07-10,1.2683905877107866,0.0036011999548457964,4.2505202815830664e-13,0.0029794583106701467,0.003779116877730695,4.712094246621926
2024-07-11,1.2683905877107866,0.005627536257459371,4.2505202815830664e-13,0.01671222960975438,0.02119763473667397,4.813045685069846
2024-07-12,-1.2683905877107866,-0.0018475746514730724,4.2505202815830664e-13,-0.0016983679678146402,0.0008858033571347993,4.817310985925736
2024-07-15,1.2683905877107866,0.0016633554123436005,4.2505202815830664e-13,0.005454065522384255,0.005649494785639317,4.844603380752222
2024-07-16,1.2683905877107866,0.004382936994882241,4.2505202815830664e-13,0.018899754935953972,0.023972271270804497,4.962142741104706
2024-07-17,-1.2683905877107866,-0.002036908143553684,4.2505202815830664e-13,-0.003470750842581971,0.003133877113309468,4.97771787921126
2024-07-18,-1.2683905877107866,-0.0008103855759706747,4.2505202815830664e-13,-0.009211489296640174,0.01168376632265705,5.036217453930749
2024-07-19,-1.2683905877107866,-0.004235183815199897,4.2505202815830664e-13,-0.011146495715457228,0.014138110251444558,5.107925767109192
2024-07-22,1.2683905877107866,0.0010995812382171637,4.2505202815830664e-13,-0.0050536781852903445,-0.007678428431252388,5.068855117230007
2024-07-23,1.2683905877107866,0.0036852270352467887,4.2505202815830664e-13,0.005212944107069184,0.006612049239668964,5.102481684603046
2024-07-24,1.2683905877107866,0.000537703445782595,4.2505202815830664e-13,-0.005112499212828858,-0.006484645881230929,5.069500947534979
2024-07-25,-1.2683905877107866,-0.0065450849882459795,4.2505202815830664e-13,-0.013685073229526168,0.01608962748875306,5.15172704915031
2024-07-26,1.2683905877107866,0.003451603683861991,4.2505202815830664e-13,0.014186489663519097,0.0167256193741532,5.238617497580113
2024-07-29,-1.2683905877107866,-0.0007032064401263461,4.2505202815830664e-13,-0.007003722885125185,0.007615065598716633,5.278662191442886
2024-07-30,1.2683905877107866,0.005302686106713195,4.2505202815830664e-13,0.011285940992206811,0.01304659074026367,5.347981946688634
2024-07-31,1.2683905877107866,0.006193591758778187,4.2505202815830664e-13,0.015278997708300324,0.01937973688286281,5.452635230822683
2024-08-01,-1.0748035172052623,-0.0018034032726635155,8.664492340784557e-16,-0.00013525225239430227,-0.0010262274558746945,5.4470424570617695
2024-08-02,1.0748035172052623,0.004524819664290124,8.664492340784557e-16,-0.0047464382316873,-0.006176292022820298,5.4135036116538915
2024-08-05,-1.0748035172052623,-0.004125743467379825,8.664492340784557e-16,-0.010748458645639225,0.010477677639663088,5.4705227498351885
2024-08-06,1.0748035172052623,0.0004426457296732725,8.664492340784557e-16,-0.010541947767476856,-0.01240532605588355,5.403078331356423
2024-08-07,1.0748035172052623,0.00039193859702380646,8.664492340784557e-16,0.0008417106602411906,0.0009046735780963952,5.407968565262361
2024-08-08,1.0748035172052623,0.007659477174856835,8.664492340784557e-16,0.016130300942188924,0.017336904186244013,5.5025434471144115
2024-08-09,-1.0748035172052623,-0.001245195888371002,8.664492340784557e-16,0.0018093669182412953,-0.003019517444845853,5.485953480636319
2024-08-12,1.0748035172052623,0.005589237466442656,8.664492340784557e-16,0.019640681854099284,0.020035070419890222,5.596973377034149
2024-08-13,1.0748035172052623,0.00209523067623862,8.664492340784557e-16,-0.004519802083928326,-0.004857899176877839,5.56984977986424
2024-08-14,-1.0748035172052623,-0.0010318168141787137,8.664492340784557e-16,-0.00615984794464719,0.005545822719151144,5.600824991441907
2024-08-15,1.0748035172052623,0.004747267121412561,8.664492340784557e-16,0.003226933624815409,0.002393516092534266,5.614246712335202
2024-08-16,1.0748035172052623,0.005350550019484263,8.664492340784557e-16,0.01945982939276103,0.0209154930755539,5.73290805507121
2024-08-19,1.0748035172052623,0.005573159859857833,8.664492340784557e-16,-0.00048153989469401637,-0.0005175607724917804,5.729941694451766
2024-08-20,1.0748035172052623,0.002273252896056643,8.664492340784557e-16,0.003431706589826611,0.003688410312762118,5.751115094578572
2024-08-21,-1.0748035172052623,-0.0008903315174223482,8.664492340784557e-16,-0.0003307111022250453,-0.0007193540613549547,5.746979494236755
2024-08-22,-1.0748035172052623,-0.003419752917670677,8.664492340784557e-16,-0.010214336533418411,0.010978404832036315,5.810419760972468
2024-08-23,1.0748035172052623,0.007718560073282583,8.664492340784557e-16,0.011177372107789019,0.010938675337358372,5.874326949071441
2024-08-26,-1.0748035172052623,-0.001522425859588891,8.664492340784557e-16,0.000490295171807098,-0.0016017744923322898,5.864925133808905
2024-08-27,1.0748035172052623,0.004125205780602712,8.664492340784557e-16,0.0034628005724997024,0.002647026717497814,5.880470312509131
2024-08-28,-1.0748035172052623,-0.002770842415930634,8.664492340784557e-16,-0.005911625059249026,0.005279031888874359,5.911595586182894
2024-08-29,1.0748035172052623,0.003547553803915317,8.664492340784557e-16,0.0034218248747928115,0.002602985893482508,5.92700343060284
2024-08-30,-1.0748035172052623,-0.0019696757309441305,8.664492340784557e-16,-0.006499720868588632,0.005911119333206242,5.96214240819753
2024-09-02,0.0,-0.0010039442527728826,4.110006326518505e-17,-0.0023791762540685824,-0.0005374017586026312,5.958939203163425
2024-09-03,-1.8893384017415968,-0.00204210904495237,4.110006326518505e-17,-0.0012210053328702841,0.0013622230632523104,5.967062138947614
2024-09-04,1.8893384017415968,0.005569611966142624,4.110006326518505e-17,0.0009055068151271328,-0.0001785296028831763,5.965996936801456
2024-09-05,1.8893384017415968,0.006382485849679152,4.110006326518505e-17,0.008693553527763243,0.016425064527599224,6.064798007212989
2024-09-06,-1.8893384017415968,-0.0026791903805986335,4.110006326518505e-17,-0.007752254790684532,0.012757294274383954,6.142664044032649
2024-09-09,0.0,0.0002220962082985068,4.110006326518505e-17,0.0034120724665642754,-0.0009446692008707985,6.136863998492478
2024-09-10,1.8893384017415968,0.005323080229483709,4.110006326518505e-17,0.0047591703432834365,0.008047014089124336,6.186446658174097
2024-09-11,1.8893384017415968,0.0018134979213520702,4.110006326518505e-17,-0.002543454118355548,-0.004805445538876954,6.156789341061481
2024-09-12,1.8893384017415968,0.008641572054729783,4.110006326518505e-17,0.01817712668217819,0.03434274347396108,6.3719030330904545
2024-09-13,1.8893384017415968,0.00411913940438155,4.110006326518505e-17,0.0090359843045551,0.01707203214413029,6.481618232461733
2024-09-16,1.8893384017415968,0.0015062003535753065,4.110006326518505e-17,0.0009224969017864737,0.001742908822032831,6.492924952488949
2024-09-17,0.0,-0.0009554373941489933,4.110006326518505e-17,-0.00409051466051924,-0.0009446692008707985,6.4867941824934885
2024-09-18,1.8893384017415968,0.003269679525567267,4.110006326518505e-17,-0.005897385033130753,-0.01208682521382087,6.408861363963196
2024-09-19,1.8893384017415968,0.007290953530168202,4.110006326518505e-17,0.010971249012817985,0.020728402074986604,6.543093218876668
2024-09-20,0.0,-5.8247042000203804e-05,4.110006326518505e-17,0.013022187414801323,-0.0009446692008707985,6.53691507884312
2024-09-23,1.8893384017415968,0.0021935287946030614,4.110006326518505e-17,0.001997021656015896,0.0028283805029496317,6.555430133468353
2024-09-24,1.8893384017415968,0.00801190027715,4.110006326518505e-17,0.012278422755485963,0.0231980956247575,6.7092812555460055
2024-09-25,-1.8893384017415968,-0.0023780204838508806,4.110006326518505e-17,-0.00039993160505424896,-0.0011337322622424506,6.701679037184537
2024-09-26,1.8893384017415968,0.0071687821608802165,4.110006326518505e-17,0.005627009073320366,0.008741985927430966,6.760521847787351
2024-09-27,-1.8893384017415968,-0.0019879212957361124,4.110006326518505e-17,-0.0025851087877812873,0.002994806903693257,6.780798652692334
2024-09-30,0.0,-0.0008944612653049165,4.110006326518505e-17,-0.010684986613217262,-0.0009446692008707985,6.774396065687343
2024-10-01,1.410888869864628,0.0017271648520789577,7.666447695401886e-19,0.008650263044723161,0.011499115416268904,6.852745237669465
2024-10-02,-1.410888869864628,-0.0008348214461570056,7.666447695401886e-19,0.0004913301085549548,-0.0021041010514541935,6.838341527953973
2024-10-03,1.410888869864628,0.0010428728974007243,7.666447695401886e-19,-0.0014496201141733778,-0.0034561417544837383,6.814748044963815
2024-10-04,0.0,0.0002540428941997948,7.666447695401886e-19,-0.0025487510263406676,-0.0007054444349323141,6.80994231416735
2024-10-07,-1.410888869864628,-0.0018587854743293854,7.666447695401886e-19,-0.0024053308429889952,0.0026882100797829623,6.828273497736109
2024-10-08,-1.410888869864628,-0.0038348771594867936,7.666447695401886e-19,-0.007903322585263162,0.011150709870497532,6.904839684753419
2024-10-09,1.410888869864628,0.0020928576885297532,7.666447695401886e-19,-0.006144107291047085,-0.01007954146205707,6.835591647376688
2024-10-10,1.410888869864628,0.005730779389451442,7.666447695401886e-19,0.010135099292508443,0.014299498786773028,6.934039380960595
2024-10-11,1.410888869864628,0.008397123233348038,7.666447695401886e-19,0.004798932375724263,0.00677076027614238,6.9811473979343885
2024-10-14,-1.410888869864628,-0.0016698413047710435,7.666447695401886e-19,0.001030683507426744,-0.002865068758846058,6.961174556068747
2024-10-15,1.410888869864628,0.0005425118397803002,7.666447695401886e-19,0.004263998056246443,0.004605138528817886,6.9933056565225895
2024-10-16,1.410888869864628,0.0049813451227453545,7.666447695401886e-19,0.005482807115999577,0.007735631535578384,7.047613072564508
2024-10-17,1.410888869864628,0.0026578648805363684,7.666447695401886e-19,0.007178761684987656,0.010128434960759726,7.119357077118881
2024-10-18,1.410888869864628,0.00820889640639619,7.666447695401886e-19,0.010956402806542087,0.015458266773503804,7.230265011773916
2024-10-21,0.0,4.850280053911212e-05,7.666447695401886e-19,-0.00040222298866954276,-0.0007054444349323141,7.225166260212681
2024-10-22,1.410888869864628,0.005952179660657345,7.666447695401886e-19,0.007279144765738543,0.009564619897181562,7.294603771530946
2024-10-23,-1.410888869864628,-0.006834191480068377,7.666447695401886e-19,-0.008206337106449801,0.010167340815982494,7.369148814450148
2024-10-24,1.410888869864628,0.002346255102439421,7.666447695401886e-19,0.00456342062574322,0.005027590499507157,7.406291167052465
2024-10-25,1.410888869864628,0.001203612078348412,7.666447695401886e-19,-8.4707438317011e-05,-0.00011951278191621533,7.405406073482459
2024-10-28,1.410888869864628,0.003551534558890228,7.666447695401886e-19,0.002916421662717106,0.0041147468637596565,7.435940221962548
2024-10-29,1.410888869864628,0.006332357507345989,7.666447695401886e-19,0.009400743225104868,0.013263403984755767,7.535223059862201
2024-10-30,1.410888869864628,0.0011406348440224417,7.666447695401886e-19,0.006957743672839634,0.009816603107380476,7.609557613430426
2024-10-31,-1.410888869864628,-0.0038061448220004877,7.666447695401886e-19,-0.01406628878842664,0.018435081422028123,7.751141472831231
2024-11-01,0.0,-0.0003576171964824349,7.315066716605588e-22,-0.002867234873348501,-0.0007054444349323141,7.745675401446352
2024-11-04,1.6784133304021756,0.004953818210154748,7.315066716605588e-22,-0.0011529123670639407,-0.002774270150866732,7.724216585421482
2024-11-05,1.6784133304021756,0.004296363052905619,7.315066716605588e-22,0.0031750851200911256,0.005329105190722537,7.765489624627565
2024-11-06,-1.6784133304021756,-0.007754724480532491,7.315066716605588e-22,-0.030006520906696643,0.04868493135838905,8.152906107487086
2024-11-07,1.6784133304021756,0.00480918743624009,7.315066716605588e-22,0.01676616896745564,0.026462148164350652,8.371529380247308
2024-11-08,-1.6784133304021756,-0.0020080232236125302,7.315066716605588e-22,-0.008834124531057697,0.01314889904495793,8.482332648991123
2024-11-11,-1.6784133304021756,-0.005078177859565649,7.315066716605588e-22,-0.023229872626856718,0.03898932788046092,8.819584996755403
2024-11-12,-1.6784133304021756,-0.001622781780746485,7.315066716605588e-22,-0.009363916709133058,0.015716522629384597,8.959293191688014
2024-11-13,1.6784133304021756,0.00315300801621027,7.315066716605588e-22,-0.010145250963054409,-0.018706337787068202,8.793255447703356
2024-11-14,0.0,0.00030570618928379625,7.315066716605588e-22,-0.0020763594074661995,-0.0008392066652010878,8.785879184660288
2024-11-15,1.6784133304021756,0.0042695147599777,7.315066716605588e-22,0.002010258541884191,0.002534838069052179,8.808178215964361
2024-11-18,1.6784133304021756,0.009284656510565387,7.315066716605588e-22,0.015410592643980259,0.025865344123054173,9.03897675120288
2024-11-19,1.6784133304021756,0.001170641755597218,7.315066716605588e-22,0.009310138000416579,0.015626259727783042,9.181331488973727
2024-11-20,-1.6784133304021756,-0.001490836254848307,7.315066716605588e-22,0.006058884972085288,-0.011847726634923537,9.073195431478238
2024-11-21,1.6784133304021756,0.002883152639989492,7.315066716605588e-22,0.006964807683607077,0.01001141272945144,9.164487152767503
2024-11-22,1.6784133304021756,0.0077037914230439,7.315066716605588e-22,0.017684877913621833,0.0296825348367579,9.440589803763714
2024-11-25,-1.6784133304021756,-0.006186612773086844,7.315066716605588e-22,-0.04033678436534327,0.06602338325394802,10.08492606981552
2024-11-26,0.0,0.0007836018051361606,7.315066716605588e-22,0.008053997319182216,-0.0008392066652010878,10.076466282890953
2024-11-27,1.6784133304021756,0.004939278980137536,7.315066716605588e-22,0.0017492824895839476,0.002096812383955715,10.097616908877404
2024-11-28,0.0,-0.0003241742048601416,7.315066716605588e-22,0.0004327871254830029,-0.0008392066652010878,10.089146476183736
2024-11-29,1.6784133304021756,0.006890580395127824,7.315066716605588e-22,0.0029834361366560813,0.0041682323169660454,10.131288149704433
2024-12-02,-0.8137626194986308,-0.0024916876860036742,3.8008503498181286e-28,-0.0014652230331124727,-5.374424137506847e-05,10.13074366594024
2024-12-03,0.8137626194986308,0.006995613488495328,3.8008503498181286e-28,0.00045609878316632546,-0.0004426064789590638,10.126260725319488
2024-12-04,0.8137626194986308,0.003729750518859169,3.8008503498181286e-28,0.002280175627557668,0.0018555216915982623,10.14506766469612
2024-12-05,0.8137626194986308,0.002317983833896576,3.8008503498181286e-28,-0.006412604198174243,-0.005218337590114189,10.092265167198176
2024-12-06,0.0,-0.0005388047679872061,3.8008503498181286e-28,0.0014303188361033392,-0.00040688130974931544,10.08815964841468
2024-12-09,0.8137626194986308,0.009876511767040004,3.8008503498181286e-28,0.008729374528732237,0.006696757373336456,10.155944321352154
2024-12-10,0.8137626194986308,0.0012100676351779161,3.8008503498181286e-28,0.013348837769268762,0.010862785190382408,10.266867539723606
2024-12-11,0.8137626194986308,0.002343372798177099,3.8008503498181286e-28,0.009417650072622408,0.007663731592618682,10.345852329376259
2024-12-12,-0.8137626194986308,-0.006736413952476793,3.8008503498181286e-28,-0.014996803546803328,0.011390075518854403,10.464366027433417
2024-12-13,-0.8137626194986308,-0.0020158495838347823,3.8008503498181286e-28,-0.010811319521153884,0.008797847693770868,10.55683609830698
2024-12-16,0.8137626194986308,0.0020204573903318326,3.8008503498181286e-28,0.0006162880561930706,-0.0003122504365252384,10.553540236220925
2024-12-17,0.0,0.0006128028256618004,3.8008503498181286e-28,-0.001967662346499033,-0.00040688130974931544,10.549247071410608
2024-12-18,-0.8137626194986308,-0.002817277150331607,3.8008503498181286e-28,-0.021990463324082832,0.0174881357288449,10.735356344948967
2024-12-19,-0.8137626194986308,-0.0012444094285556015,3.8008503498181286e-28,0.0014671965304451362,-0.0011939496919343368,10.72254651821417
2024-12-20,0.8137626194986308,0.006325911922995112,3.8008503498181286e-28,0.011959551109639754,0.008918473019509572,10.818602961750749
2024-12-23,0.0,-0.00036997363916390063,3.8008503498181286e-28,-0.0034808117726088383,-0.00040688130974931544,10.814201969809412
2024-12-24,0.8137626194986308,0.0056446550169032385,3.8008503498181286e-28,0.00020352597039785536,-0.00024125948294235588,10.8115932557349
2024-12-25,0.0,0.0002079204323807193,3.8008503498181286e-28,0.0010339654618842786,-0.00040688130974931544,10.807195115331771
2024-12-26,0.8137626194986308,0.004117404313085046,3.8008503498181286e-28,0.0053278321108445326,0.0039287093050204515,10.8497369558864
2024-12-27,0.8137626194986308,0.0016175080441995114,3.8008503498181286e-28,-0.003178477688793535,-0.002586526330050581,10.821710087317882
2024-12-30,-0.8137626194986308,-0.002963132584975131,3.8008503498181286e-28,-0.007354900949732901,0.005171380843508982,10.87781822478864
2024-12-31,0.0,6.8561480057693e-05,3.8008503498181286e-28,0.007268817020483098,-0.00040688130974931544,10.873393144164472
2025-01-01,2.0,0.0036392475367679443,9.647147723612757e-31,0.00043837038222349634,-0.00012325923555300735,10.87205298063312
2025-01-02,2.0,0.0038722354455747853,9.647147723612757e-31,0.013354087886446209,0.026708175772892417,11.166338098739374
2025-01-03,2.0,0.002449072809497426,9.647147723612757e-31,-0.007496962422908204,-0.014993924845816409,11.000159810176617
2025-01-06,2.0,0.0025018951689207256,9.647147723612757e-31,-0.002422004218982643,-0.004844008437965286,10.947003791278735
2025-01-07,2.0,0.0054838830733885836,9.647147723612757e-31,0.005631174208565071,0.011262348417130141,11.070989637466335
2025-01-08,0.0,0.00022016474174606563,9.647147723612757e-31,0.004718942212648791,-0.001,11.059924181478983
2025-01-09,2.0,0.005380440534733475,9.647147723612757e-31,0.0029920255028548226,0.004984051005709645,11.11518500470617
2025-01-10,2.0,0.002915441126796697,9.647147723612757e-31,0.008334770167371275,0.01666954033474255,11.302022954415568
2025-01-13,-2.0,-0.005592382346936048,9.647147723612757e-31,-0.009208002607827837,0.01641600521565567,11.489088253721564
2025-01-14,2.0,0.003320773536526849,9.647147723612757e-31,0.0027319220933001986,0.0034638441866003972,11.528953669212921
2025-01-15,2.0,0.009439175999600743,9.647147723612757e-31,0.007271437481961129,0.014542874963922259,11.697842891717285
2025-01-16,2.0,0.0012368970535807876,9.647147723612757e-31,0.007653178962964802,0.015306357925929603,11.878271592491307
2025-01-17,2.0,0.002473175498697586,9.647147723612757e-31,-0.007759334960113939,-0.015518669920227879,11.69535956299352
2025-01-20,2.0,0.004731998319218725,9.647147723612757e-31,0.005946710222264784,0.011893420444529568,11.835287855090066
2025-01-21,2.0,0.0015092477566381207,9.647147723612757e-31,0.012639339054300258,0.025278678108600516,12.138281795700733
2025-01-22,2.0,0.003822569592993931,9.647147723612757e-31,0.003421643583799039,0.006843287167598078,12.221632414580679
2025-01-23,-2.0,-0.003414891642513303,9.647147723612757e-31,0.0003707734690765463,-0.0027415469381530926,12.188172123092606
2025-01-24,2.0,0.008034670102751695,9.647147723612757e-31,0.004313926647409261,0.0066278532948185215,12.269221835960968
2025-01-27,-2.0,-0.003820750227566519,9.647147723612757e-31,-0.009014157337950301,0.0160283146759006,12.467461262258052
2025-01-28,2.0,0.001831998980266053,9.647147723612757e-31,0.007384307986320948,0.012768615972641896,12.627674159025306
2025-01-29,2.0,0.007420356039934023,9.647147723612757e-31,-0.0009647686270071176,-0.0019295372540142353,12.603332083327224
2025-01-30,2.0,0.008284104866667377,9.647147723612757e-31,0.013464359769895573,0.026928719539791146,12.947334665080213
2025-01-31,0.0,-3.5064920444296724e-05,9.647147723612757e-31,-0.0008857906679837768,-0.001,12.934393801925117
2025-02-03,1.6988721705850132,0.003191978762950283,7.890290007834768e-32,0.006798254638434642,0.010699929528494589,13.073533971611477
2025-02-04,1.6988721705850132,0.008642702199092044,7.890290007834768e-32,0.009777488957035452,0.016610703887309813,13.292508196335751
2025-02-05,1.6988721705850132,0.0021217031926430863,7.890290007834768e-32,0.009713628107339112,0.01650221246697079,13.513683915922066
2025-02-06,-1.6988721705850132,-0.001709911772294888,7.890290007834768e-32,-0.0036805132798889417,0.00455384941408688,13.575363530753398
2025-02-07,0.0,0.001224808457258574,7.890290007834768e-32,0.003288648232500968,-0.0008494360852925066,13.563837023308164
2025-02-10,1.6988721705850132,0.0042737913252094235,7.890290007834768e-32,0.01685069072678047,0.027777733445569785,13.945891409227752
2025-02-11,0.0,0.00015966164046973363,7.890290007834768e-32,-0.00715888663934372,-0.0008494360852925066,13.934050295669744
2025-02-12,1.6988721705850132,0.005677838685985799,7.890290007834768e-32,0.0036504967920718556,0.005352291323568234,14.008829333250121
2025-02-13,1.6988721705850132,0.005808562528847492,7.890290007834768e-32,0.007691184079459568,0.013066338591440373,14.19307452428424
2025-02-14,0.0,0.00021441380753695153,7.890290007834768e-32,-0.015087391188501442,-0.0008494360852925066,14.181023533619841
2025-02-17,1.6988721705850132,0.004573462843631273,7.890290007834768e-32,0.004887705385398178,0.007454150571978954,14.28712597881306
2025-02-18,1.6988721705850132,0.005841446135166633,7.890290007834768e-32,0.011845147458296346,0.020123391373375463,14.577543700883723
2025-02-19,0.0,0.0007457795632930527,7.890290007834768e-32,0.0010497249399294972,-0.0008494360852925066,14.565166266893037
2025-02-20,1.6988721705850132,0.007728637945257803,7.890290007834768e-32,0.0013995848792323073,0.0015282797164068468,14.587442933217615
2025-02-21,0.0,-0.0008651907232002841,7.890290007834768e-32,-0.00129179066738061,-0.0008494360852925066,14.575057094032111
2025-02-24,1.6988721705850132,0.0017647669744718525,7.890290007834768e-32,0.004973498233496798,0.007599901654048928,14.686248079641716
2025-02-25,-1.6988721705850132,-0.006414405440540069,7.890290007834768e-32,-0.01069312851957882,0.01646738628781637,14.930094445648722
2025-02-26,1.6988721705850132,0.003826665030157533,7.890290007834768e-32,-0.0007149938359631847,-0.002913555300642694,14.886658097665343
2025-02-27,-1.6988721705850132,-0.0038594597199461695,7.890290007834768e-32,-0.01483126610812402,0.02349755307504758,15.240600238373233
2025-02-28,-1.6988721705850132,-0.002607610239656021,7.890290007834768e-32,-0.00238183394252367,0.004046431399908247,15.30239522199507
2025-03-03,1.8923100940956314,0.008224308156873392,9.651615153237845e-38,0.007883730632549657,0.013122871922764331,15.504529988138353
2025-03-04,1.8923100940956314,0.004659624106297049,9.651615153237845e-38,0.007405018533048313,0.014012591317052549,15.723317943571697
2025-03-05,1.8923100940956314,0.002740183580234968,9.651615153237845e-38,0.0020434323815852196,0.003866807722275587,15.784234691588242
2025-03-06,0.0,-0.00037005925255319657,9.651615153237845e-38,-0.0032486379669718346,-0.0009461550470478158,15.76930742114073
2025-03-07,1.8923100940956314,0.0029344842850062953,9.651615153237845e-38,0.002497027849178046,0.0037789959571897045,15.829012311349429
2025-03-10,-1.8923100940956314,-0.0028147335029504975,9.651615153237845e-38,-0.01094150740918387,0.018812414820925147,16.129612903337716
2025-03-11,1.8923100940956314,0.0068726970396848905,9.651615153237845e-38,0.010204159818151481,0.01741712453155746,16.413005154959052
2025-03-12,1.8923100940956314,0.0018308457084569537,9.651615153237845e-38,0.008082998023249743,0.015295538749950524,16.665980677742326
2025-03-13,1.8923100940956314,0.007853047633457682,9.651615153237845e-38,0.016201923385298578,0.030659063165764562,17.18485752734233
2025-03-14,1.8923100940956314,0.004375747260742644,9.651615153237845e-38,0.0012708124106879382,0.0024047711524467887,17.226232906202522
2025-03-17,0.0,-0.0003258301184007664,9.651615153237845e-38,0.0036856020632072273,-0.0009461550470478158,17.209941927108062
2025-03-18,1.8923100940956314,0.006706166197816643,9.651615153237845e-38,0.010082625676085755,0.01813329929479705,17.524861592001375
2025-03-19,-1.8923100940956314,-0.0009545906770796707,9.651615153237845e-38,0.007169102298925978,-0.015458474739957456,17.256037123160134
2025-03-20,1.8923100940956314,0.0009036572890373921,9.651615153237845e-38,-0.0020691475750460597,-0.005807778936528789,17.1561083372627
2025-03-21,1.8923100940956314,0.0011576600095353018,9.651615153237845e-38,-0.007043306806668426,-0.01332812056607113,16.928966704850854
2025-03-24,0.0,-0.0004977397816947093,9.651615153237845e-38,-0.005034750278515077,-0.0009461550470478158,16.91295685265733
2025-03-25,1.8923100940956314,0.007614208742568018,9.651615153237845e-38,0.0036065232681448123,0.005878505337853378,17.012672562305582
2025-03-26,0.0,0.00012789710584217994,9.651615153237845e-38,0.0010047463316897876,-0.0009461550470478158,16.99658354884788
2025-03-27,1.8923100940956314,0.008501309103994903,9.651615153237845e-38,0.01080565002786571,0.019501485573947208,17.331295257787655
2025-03-28,-1.8923100940956314,-0.0010758683753579635,9.651615153237845e-38,0.00913703272928501,-0.019182409357803815,17.002007619713996
2025-03-31,1.8923100940956314,0.002430718262425562,9.651615153237845e-38,0.012197758241860868,0.02118963095231587,17.36611794462291
2025-04-01,-1.709090576986961,-0.0022163222167897404,1.2884886578558273e-39,-0.002924780641114566,0.0031980146979414914,17.421743944029213
2025-04-02,0.0,0.0004985488103841073,1.2884886578558273e-39,0.01448112917271338,-0.0008545452884934806,17.40686263410673
2025-04-03,-1.709090576986961,-0.0068744001846031905,1.2884886578558273e-39,-0.014383037155788259,0.023727367982917573,17.82482058167448
2025-04-04,-1.709090576986961,-0.007228752732750383,1.2884886578558273e-39,-0.036813751752916346,0.06291803622444656,18.982356394602835
2025-04-07,0.0,-0.000452397809248313,1.2884886578558273e-39,-0.00595546427701521,-0.0008545452884934806,18.96614204031806
2025-04-08,0.0,0.0004028544811589684,1.2884886578558273e-39,-0.0015149216389147568,-0.0,18.96614204031806
2025-04-09,1.709090576986961,0.008450268831239486,1.2884886578558273e-39,0.03433600524773617,0.05782879773178726,20.095264481521703
2025-04-10,1.709090576986961,0.0032026720285152927,1.2884886578558273e-39,0.03285931385524954,0.05615954367626408,21.25609617494481
2025-04-11,1.709090576986961,0.007925409031182128,1.2884886578558273e-39,0.011135963620120037,0.01903237048881676,21.664524422645524
2025-04-14,1.709090576986961,0.002384428925088836,1.2884886578558273e-39,-0.0032900840232148454,-0.005623051601571842,21.543045544975904
2025-04-15,1.709090576986961,0.0007858107530419394,1.2884886578558273e-39,0.01447781511936519,0.0247438973958664,22.082754164312636
2025-04-16,1.709090576986961,0.008349109722345245,1.2884886578558273e-39,0.026622852214273962,0.04550086585193208,23.110748565781886
2025-04-17,-1.709090576986961,-0.0013930024230305025,1.2884886578558273e-39,-0.005994448547484765,0.008535964949752426,23.30886546200015
2025-04-18,1.709090576986961,0.0019009094499947195,1.2884886578558273e-39,0.008369051872222144,0.01259437711614299,23.604282495672813
2025-04-21,1.709090576986961,0.0053740724097561116,1.2884886578558273e-39,0.019134555285358346,0.032702688133042,24.38896669455539
2025-04-22,-1.709090576986961,-0.0010384981787440182,1.2884886578558273e-39,-0.023765296258890345,0.03890795331838601,25.356593598006388
2025-04-23,1.709090576986961,0.0035268514570424036,1.2884886578558273e-39,-0.007285061484161304,-0.01415992051233769,25.00007633314968
2025-04-24,1.709090576986961,0.004277343424705323,1.2884886578558273e-39,0.011703171650360389,0.02000178038849188,25.50515678489769
2025-04-25,-1.709090576986961,-0.001681860437642098,1.2884886578558273e-39,-0.013721937214102198,0.021742943013641818,26.065786741453714
2025-04-28,1.709090576986961,0.0048688382818606055,1.2884886578558273e-39,0.008381447363220218,0.012615562133004925,26.396704260046178
2025-04-29,1.709090576986961,0.0008909822278814326,1.2884886578558273e-39,-0.004210632043143647,-0.007196351548096163,26.20742616917307
2025-04-30,0.0,0.0003197763117878136,1.2884886578558273e-39,-0.014552657485907616,-0.0008545452884934806,26.18504030284723
